campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,terminal_mpa,pressure_margin_mpa,pass_fail,loss_pipe_mpa,loss_fitting_mpa,loss_bead_mpa,tee_split_loss_mpa,equipment_loss_mpa,K_ELBOW,K3_bi,K_TEE
A1,uni,2240.0,0.454678,4,3.0,0.08561268043388079,-0.014387319566119217,FAIL,0.097863,0.256815,0.014388,0.0,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,0,0.0,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,1,0.0,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,2,0.0,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,3,0.0,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,4,0.0,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,0,0.5,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,1,0.5,0.09361774438407752,-0.006382255615922483,FAIL,0.077717,0.28297271601741236,0.000371,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,2,0.5,0.09334499320569109,-0.006655006794308915,FAIL,0.077717,0.28297271601741236,0.000644,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,3,0.5,0.09267501061774283,-0.007324989382257174,FAIL,0.077717,0.28297271601741236,0.001314,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,4,0.5,0.092246221761456,-0.007753778238544007,FAIL,0.077717,0.28297271601741236,0.001743,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,0,1.0,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,1,1.0,0.09320864783861713,-0.00679135216138288,FAIL,0.077717,0.28297271601741236,0.00078,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,2,1.0,0.09263533593295362,-0.007364664067046389,FAIL,0.077717,0.28297271601741236,0.001354,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,3,1.0,0.09120589084955175,-0.00879410915044826,FAIL,0.077717,0.28297271601741236,0.002783,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,4,1.0,0.09029104599617457,-0.009708954003825432,FAIL,0.077717,0.28297271601741236,0.003698,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,0,1.5,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,1,1.5,0.09275697228588528,-0.007243027714114725,FAIL,0.077717,0.28297271601741236,0.001232,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,2,1.5,0.09185181711699023,-0.00814818288300978,FAIL,0.077717,0.28297271601741236,0.002137,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,3,1.5,0.0895586981802998,-0.01044130181970021,FAIL,0.077717,0.28297271601741236,0.00443,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,4,1.5,0.08809110206081791,-0.011908897939182095,FAIL,0.077717,0.28297271601741236,0.005898,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,0,2.0,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,1,2.0,0.09225728730775404,-0.007742712692245968,FAIL,0.077717,0.28297271601741236,0.001732,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,2,2.0,0.09098501664472172,-0.009014983355278283,FAIL,0.077717,0.28297271601741236,0.003004,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,3,2.0,0.08770637227672765,-0.01229362772327236,FAIL,0.077717,0.28297271601741236,0.006283,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,4,2.0,0.08560803988121143,-0.014391960118788572,FAIL,0.077717,0.28297271601741236,0.008381,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,0,2.5,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,1,2.5,0.09170333702290986,-0.008296662977090141,FAIL,0.077717,0.28297271601741236,0.002286,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,2,2.5,0.09002408247713492,-0.009975917522865085,FAIL,0.077717,0.28297271601741236,0.003965,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,3,2.5,0.08561683680376522,-0.014383163196234783,FAIL,0.077717,0.28297271601741236,0.008372,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,4,2.5,0.08279619957280862,-0.017203800427191385,FAIL,0.077717,0.28297271601741236,0.011193,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,0,3.0,0.093988989043548,-0.006011010956452012,FAIL,0.077717,0.28297271601741236,0.0,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,1,3.0,0.09108789352008648,-0.008912106479913529,FAIL,0.077717,0.28297271601741236,0.002901,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,2,3.0,0.08895647640080859,-0.011043523599191418,FAIL,0.077717,0.28297271601741236,0.005033,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,3,3.0,0.08325188826083582,-0.016748111739164184,FAIL,0.077717,0.28297271601741236,0.010737,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
A1,bi,2240.0,0.454678,4,3.0,0.07960095185125324,-0.020399048148746768,FAIL,0.077717,0.28297271601741236,0.014388,0.03248582251936147,0.06405489349805092,0.75,1.0,1.06
